timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history,flag_vib_only,flag_temp_only,flag_runhours_only,vib_component,temp_component,trend_component,maintenance_component,risk_score,risk_level,flag_final,final_status
2026-02-20 01:00:00,MCH-206,Line B,60.06,0.985,1202,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.760776674970252,0.8399085286229665,0.8714999999999998,0.7811666666666667,11.56390014934924,False,True,False,True,0.4700970843712815,0.10498856607787081,0.1156390014934924,0.7479775980087119,0.34026000002891804,Medium,False,Medium
2026-02-20 02:00:00,MCH-206,Line B,64.32,0.941,1203,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.4174956100620992,2.831915600630438,0.8636666666666667,0.7988333333333334,8.116002503651153,False,True,False,True,0.4271869512577624,0.3539894500788047,0.08116002503651153,0.7485998755444928,0.3894175037004634,Medium,False,Medium
2026-02-20 03:00:00,MCH-206,Line B,62.15,0.706,1204,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,1.584062649757196,1.817207772870764,0.8766666666666666,0.82,6.910569105691054,False,False,False,True,0.1980078312196495,0.2271509716088455,0.06910569105691054,0.7492221530802738,0.23537966226572957,Low,False,Low
2026-02-20 04:00:00,MCH-206,Line B,63.93,0.967,1205,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.62034351205328,2.6495487560100384,0.8788333333333332,0.8048333333333333,9.194450196728097,False,True,False,True,0.45254293900666,0.3311935945012548,0.09194450196728096,0.7498444306160548,0.39665044253906456,Medium,False,Medium
2026-02-20 05:00:00,MCH-206,Line B,60.89,0.97,1206,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.6437490392061087,1.2280225825586946,0.9026666666666668,0.8121666666666667,11.14303303919557,False,True,False,True,0.4554686299007636,0.15350282281983682,0.1114303303919557,0.7504667081518357,0.34719413809551436,Medium,False,Medium
2026-02-20 06:00:00,MCH-206,Line B,60.92,0.781,1207,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.1692008285779103,1.242050801375649,0.8916666666666666,0.8186666666666667,8.91693811074918,False,False,False,True,0.2711501035722388,0.15525635017195613,0.0891693811074918,0.7510889856876167,0.2529394014256146,Medium,False,Medium
2026-02-20 07:00:00,MCH-206,Line B,61.41,0.96,1208,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.565730615363347,1.4711783753858962,0.8875000000000001,0.8414999999999999,5.466428995840779,False,True,False,True,0.44571632692041835,0.18389729692323703,0.054664289958407795,0.7517112632233977,0.34472396839006103,Medium,False,Medium
2026-02-20 08:00:00,MCH-206,Line B,64.93,0.833,1209,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.574896632560272,3.11715604990851,0.8694999999999999,0.8358333333333334,4.027916251246242,False,False,True,True,0.321862079070034,0.3896445062385637,0.04027916251246242,0.7523335407591786,0.34284457416881586,Medium,False,Medium
2026-02-20 09:00:00,MCH-206,Line B,66.83,0.828,1210,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.5358874206388906,4.005609908315596,0.8898333333333334,0.8231666666666667,8.098805426199633,False,False,True,True,0.3169859275798613,0.5007012385394495,0.08098805426199633,0.7529558182949595,0.3786583673268018,Medium,False,Medium
2026-02-20 10:00:00,MCH-206,Line B,63.19,0.897,1211,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.074214545153948,2.3035193585251705,0.8781666666666665,0.8395,4.605916219972188,False,True,False,True,0.3842768181442435,0.2879399198156463,0.04605916219972188,0.7535780958307405,0.3443337321472415,Medium,False,Medium
2026-02-20 11:00:00,MCH-206,Line B,66.67,0.905,1212,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.136629284228157,3.930792741291843,0.8673333333333333,0.8348333333333334,3.89299261329605,False,True,True,True,0.39207866052851964,0.49134909266148036,0.0389299261329605,0.7542003733665215,0.40845167906798097,Medium,False,Medium
2026-02-20 12:00:00,MCH-206,Line B,62.61,0.749,1213,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,1.919541872281072,2.03230712806406,0.862,0.856,0.700934579439253,False,False,False,True,0.239942734035134,0.2540383910080075,0.007009345794392529,0.7548226509023024,0.2574098178874806,Medium,False,Medium
2026-02-20 13:00:00,MCH-206,Line B,61.41,0.935,1214,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.370684555756443,1.4711783753858962,0.8578333333333333,0.8710000000000001,-1.511672407194807,False,True,False,True,0.42133556946955536,0.18389729692323703,0.0,0.7554449284380834,0.3262725680867955,Medium,False,Medium
2026-02-20 14:00:00,MCH-206,Line B,66.59,0.86,1215,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.7855463769357285,3.893384157779966,0.8623333333333333,0.8614999999999999,0.0967305088024785,False,False,True,True,0.34819329711696606,0.48667301972249577,0.000967305088024785,0.7560672059738643,0.3807000075637038,Medium,False,Medium
2026-02-20 15:00:00,MCH-206,Line B,63.9,0.813,1216,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.418859784874748,2.6355205371930834,0.8598333333333334,0.8628333333333332,-0.3476917133474732,False,False,False,True,0.3023574731093435,0.32944006714913543,0.0,0.7566894835096453,0.31054591538018406,Medium,False,Medium
2026-02-20 16:00:00,MCH-206,Line B,65.78,1.054,1217,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.299103799485309,3.5146222497222057,0.8860000000000001,0.8456666666666667,4.769412692156102,False,True,True,True,0.5373879749356636,0.4393277812152757,0.047694126921561025,0.7573117610454263,0.46680055794663594,High,True,High
2026-02-20 17:00:00,MCH-206,Line B,64.89,0.758,1218,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,1.989758453739558,3.098451758152569,0.8615,0.84,2.559523809523818,False,False,True,True,0.24871980671744476,0.3873064697690711,0.02559523809523818,0.7579340385812072,0.30425799594736885,Medium,False,Medium
2026-02-20 18:00:00,MCH-206,Line B,62.37,0.885,1219,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.9805924365426333,1.9200813775284264,0.8841666666666668,0.8441666666666666,4.7384007897334826,False,False,False,True,0.37257405456782916,0.2400101721910533,0.04738400789733482,0.7585563161169881,0.3246606651782698,Medium,False,Medium
2026-02-20 19:00:00,MCH-206,Line B,60.08,1.044,1220,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.221085375642547,0.849260674500934,0.9023333333333332,0.8283333333333333,8.933601609657957,False,True,False,True,0.5276356719553184,0.10615758431261675,0.08933601609657957,0.7591785936527692,0.3671197206952553,Medium,False,Medium
2026-02-20 20:00:00,MCH-206,Line B,61.25,0.943,1221,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.433099294830652,1.3963612083621428,0.9161666666666668,0.8563333333333333,6.98715453483848,False,True,False,True,0.4291374118538315,0.17454515104526785,0.0698715453483848,0.7598008711885501,0.3361009063773862,Medium,False,Medium
2026-02-20 21:00:00,MCH-206,Line B,67.74,0.716,1222,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,1.662081073599958,4.431132545763201,0.8999999999999999,0.8395,7.206670637284083,False,False,True,True,0.20776013419999476,0.5538915682204001,0.07206670637284084,0.760423148724331,0.3395293942288048,Medium,False,Medium
2026-02-20 22:00:00,MCH-206,Line B,64.54,0.978,1223,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.7061637782803194,2.934789205288107,0.8873333333333334,0.856,3.660436137071663,False,True,False,True,0.4632704722850399,0.36684865066101335,0.03660436137071663,0.761045426260112,0.4069659888061189,Medium,False,Medium
2026-02-20 23:00:00,MCH-206,Line B,61.92,1.058,1224,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.330311169022414,1.7096580952741176,0.9373333333333336,0.8666666666666666,8.15384615384618,False,True,False,True,0.5412888961278017,0.2137072619092647,0.0815384615384618,0.761667703795893,0.4054746583249671,Medium,False,Medium
2026-02-21 00:00:00,MCH-206,Line B,61.16,0.703,1225,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,1.5606571226043675,1.3542765519112792,0.907,0.8533333333333334,6.2890624999999964,False,False,False,True,0.19508214032554594,0.1692845689889099,0.06289062499999996,0.7622899813316739,0.21685651436597986,Low,False,Low
2026-02-21 01:00:00,MCH-206,Line B,66.3,0.862,1226,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.801150061704281,3.757778042549407,0.8766666666666666,0.8714999999999998,0.5928475807993993,False,False,True,True,0.35014375771303513,0.4697222553186759,0.005928475807993993,0.7629122588674548,0.377732953258476,Medium,False,Medium
2026-02-21 02:00:00,MCH-206,Line B,67.09,0.844,1227,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.6607168987873098,4.1271878047292,0.8601666666666666,0.8636666666666667,-0.4052489386337389,False,False,True,True,0.3325896123484137,0.51589847559115,0.0,0.7635345364032359,0.3821471117638108,Medium,False,Medium
2026-02-21 03:00:00,MCH-206,Line B,65.12,0.941,1228,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.4174956100620992,3.206001435749218,0.8976666666666667,0.8766666666666666,2.3954372623574294,False,True,True,True,0.4271869512577624,0.40075017946865227,0.023954372623574294,0.7641568139390168,0.3978255992994271,Medium,False,Medium
2026-02-21 04:00:00,MCH-206,Line B,65.7,1.005,1229,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.916813522655775,3.477213666210329,0.9021666666666666,0.8788333333333332,2.655035084392185,False,True,True,True,0.4896016903319719,0.4346517082762911,0.02655035084392185,0.7647790914747977,0.4395647270681277,Medium,False,Medium
2026-02-21 05:00:00,MCH-206,Line B,69.12,1.141,1230,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.977864086917337,5.076430611343092,0.916,0.9026666666666668,1.4771048744460704,False,True,True,True,0.6222330108646671,0.6345538264178865,0.014771048744460703,0.7654013690105788,0.5644872887278811,High,True,High
2026-02-21 06:00:00,MCH-206,Line B,68.57,0.797,1231,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.294030306726329,4.819246599698928,0.9316666666666666,0.8916666666666666,4.48598130841122,False,False,True,True,0.2867537883407911,0.602405824962366,0.0448598130841122,0.7660236465463597,0.3907637109529077,Medium,False,Medium
2026-02-21 07:00:00,MCH-206,Line B,64.45,0.864,1232,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.8167537464728336,2.892704548837244,0.932,0.8875000000000001,5.014084507042239,False,False,False,True,0.3520942183091042,0.3615880686046555,0.05014084507042239,0.7666459240821406,0.35187210507097066,Medium,False,Medium
2026-02-21 08:00:00,MCH-206,Line B,63.52,0.849,1233,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.6997261107086907,2.457829765511668,0.9328333333333332,0.8694999999999999,7.283879624305159,False,False,False,True,0.33746576383858634,0.3072287206889585,0.07283879624305159,0.7672682016179216,0.3310236098045807,Medium,False,Medium
2026-02-21 09:00:00,MCH-206,Line B,67.7,0.963,1234,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.589136142516176,4.412428254007266,0.9365,0.8898333333333334,5.244427795467312,False,True,True,True,0.448642017814522,0.5515535317509083,0.05244427795467312,0.7678904791537026,0.45751162011939045,High,True,High
2026-02-21 10:00:00,MCH-206,Line B,67.1,1.03,1235,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.111859582262681,4.131863877668181,0.9406666666666668,0.8781666666666665,7.117100018978947,False,True,True,True,0.5139824477828351,0.5164829847085226,0.07117100018978947,0.7685127566894835,0.48195765986190775,High,True,High
2026-02-21 11:00:00,MCH-206,Line B,66.89,1.086,1236,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.548762755782147,4.033666345949506,0.9315,0.8673333333333333,7.398155265180647,False,True,True,True,0.5685953444727684,0.5042082932436882,0.07398155265180648,0.7691350342252644,0.5059687492657285,High,True,High
2026-02-21 12:00:00,MCH-206,Line B,61.87,1.099,1237,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.6501867067777365,1.686277730579192,0.9818333333333332,0.862,13.901778808971384,False,True,False,True,0.5812733383472171,0.210784716322399,0.13901778808971385,0.7697573117610454,0.43213480358197753,Medium,False,Medium
2026-02-21 13:00:00,MCH-206,Line B,69.13,0.899,1238,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.0898182299225,5.081106684282072,0.9876666666666668,0.8578333333333333,15.135030114629885,False,True,True,True,0.3862272787403125,0.635138335535259,0.15135030114629885,0.7703795892968264,0.4634475433120359,High,True,High
2026-02-21 14:00:00,MCH-206,Line B,64.23,0.923,1239,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.277062447145129,2.789830944179581,1.0,0.8623333333333333,15.96443757247778,False,True,False,True,0.4096328058931411,0.3487288680224476,0.1596443757247778,0.7710018668326073,0.39027253778688675,Medium,False,Medium
2026-02-21 15:00:00,MCH-206,Line B,69.9,0.895,1240,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.058610860385395,5.441164300583898,0.9886666666666668,0.8598333333333334,14.983523938747808,False,True,True,True,0.3823263575481744,0.6801455375729872,0.1498352393874781,0.7716241443683883,0.47491700032195183,High,True,High
2026-02-21 16:00:00,MCH-206,Line B,60.19,1.065,1241,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.3849240657123465,0.9006974768297653,0.9945,0.8860000000000001,12.24604966139954,False,True,False,True,0.5481155082140433,0.11258718460372066,0.12246049661399541,0.7722464219041693,0.3843088828341508,Medium,False,Medium
2026-02-21 17:00:00,MCH-206,Line B,60.21,0.895,1242,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.058610860385395,0.910049622707736,0.9626666666666668,0.8615,11.743083768620616,False,True,False,True,0.3823263575481744,0.113756202838467,0.11743083768620616,0.7728686994399502,0.301211236103168,Medium,False,Medium
2026-02-21 18:00:00,MCH-206,Line B,66.97,1.064,1243,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.377122223328071,4.071074929461382,0.9568333333333332,0.8841666666666668,8.218661639962285,False,True,True,True,0.5471402779160088,0.5088843661826727,0.08218661639962285,0.7734909769757312,0.49797712093881946,High,True,High
2026-02-21 19:00:00,MCH-206,Line B,62.47,0.922,1244,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.269260604760853,1.966842106918274,0.9606666666666668,0.9023333333333332,6.464721093461398,False,True,False,True,0.4086575755951066,0.24585526336478425,0.06464721093461398,0.7741132545115121,0.34777209248006324,Medium,False,Medium
2026-02-21 20:00:00,MCH-206,Line B,64.5,0.846,1245,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,2.676320583555862,2.9160849135321656,0.9478333333333332,0.9161666666666668,3.456430780425657,False,False,False,True,0.33454007294448274,0.3645106141915207,0.034564307804256574,0.7747355320472931,0.3427497802299918,Medium,False,Medium
2026-02-21 21:00:00,MCH-206,Line B,62.51,0.998,1246,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.8622006259658415,1.985546398674212,0.965,0.8999999999999999,7.22222222222223,False,True,False,True,0.4827750782457302,0.2481932998342765,0.0722222222222223,0.7753578095830741,0.3865408205064606,Medium,False,Medium
2026-02-21 22:00:00,MCH-206,Line B,66.09,0.97,1247,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.6437490392061087,3.659580510830732,0.9491666666666666,0.8873333333333334,6.968444778362117,False,True,True,True,0.4554686299007636,0.4574475638538415,0.06968444778362116,0.775980087118855,0.43540912481007715,Medium,False,Medium
2026-02-21 23:00:00,MCH-206,Line B,67.42,1.201,1248,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,5.445974629973908,4.281498211715694,1.0001666666666666,0.9373333333333336,6.703413940256028,False,True,True,True,0.6807468287467385,0.5351872764644617,0.06703413940256028,0.776602364654636,0.5711018832133858,High,True,High
2026-02-22 00:00:00,MCH-206,Line B,65.99,0.923,1249,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,3.277062447145129,3.612819781440881,0.9766666666666668,0.907,7.680999632488055,False,True,True,True,0.4096328058931411,0.4516024726801101,0.07680999632488054,0.777224642190417,0.41169231568482256,Medium,False,Medium
2026-02-22 01:00:00,MCH-206,Line B,63.78,1.018,1250,0,58.263816451149424,2.1385466245895,0.5029630028735632,0.1281748529059492,4.018237473651366,2.5794076619252686,0.9926666666666668,0.8766666666666666,13.23193916349811,False,True,False,True,0.5022796842064208,0.3224259577406586,0.1323193916349811,0.7778469197261979,0.4259737099997015,Medium,False,Medium
